cf8aab99-2cfe-4039-9304-39585f74e96a,-17199,1604440003985
1479107d-2bd5-4990-831e-7b8f62cc40ea,-20088,1604440002394
6cf5c203-ca2a-4085-982e-3f8fd5ef5871,-20303,1604440001523
8829c955-3438-4be3-aa13-e48ae71d89a9,-1712,1604440001954
16119b3c-cf7f-4955-981d-aca3f0fbf3a9,-7314,1604439997060
b6c5cc95-dc8d-4506-8a32-1188234c38ba,-3899,1604440004866
8e8f110c-8efa-4bb9-8209-207e1e2db82b,-25850,1604440002869
68f49523-bfac-42ee-9161-a50a8169741b,-21554,1604439998502
31f4c4d5-4389-4193-af3d-2a56c3f8fdde,-27234,1604440003245
1ab836ea-8530-4138-9caa-2c34ea627a47,1435,1604440006341
1050d4cb-3e90-4093-a146-ab34ea6cfe50,12307,1604440000186
92e03b08-a713-4668-858d-e27c5a7079a4,-32292,1604439999361
0cb6b032-2937-4d74-801e-41e1af2b0904,30052,1604440006435
ccca5ba2-b264-4e71-bff5-979d8cbe7271,-13039,1604439999625
ba2a3c3b-c381-4a7f-8284-7a69b8b54163,-10730,1604439998809
76895b84-65cd-4d0b-bc3a-4091b656fd05,9486,1604439999758
3ad527e7-fb20-4990-8ec3-d4fd3e575839,14270,1604440000555
6b06c7d3-fe1c-45d1-a7e9-078ddeb93576,13427,1604440003219
d4e720fd-7dab-4e59-a1ff-0360b51490a8,3781,1604440001768
764ec114-e6b0-4d3f-8ab6-dfc508e71389,30047,1604440004733
f7f774a8-f340-423f-83a2-e11739800e3b,22947,1604439998078
65abdf1c-dea4-4022-b888-b835274daf1f,26044,1604439997562
cff3e7c9-0e60-419d-9ea9-a6d4ed69a386,-23218,1604440003666
98d43df1-2eda-4958-b630-c62e7989f90e,13271,1604440004638
35ca5fdf-f3bc-434d-9cbe-a98fcc40f1d9,-1760,1604439999817
7e29840f-6341-4120-a9ee-a84dcf250289,-9830,1604440004168
6308ac7c-3ed7-49c9-a7e2-90c9aa5b6222,21591,1604440006467
271e879e-7614-4ac8-b963-1f2d9b11cf32,16618,1604439999251
b87ab842-4797-4853-92ce-8cbb66da7cfa,-21447,1604440004056
978da5a6-9031-41b8-b238-bddbd8e45844,14759,1604439998777
48aa3a73-9444-4630-a1ed-46b5ac8a0ad1,28249,1604440001498
93a0e81c-09ee-45d0-a345-72102e1ad8c3,2806,1604440004226
905924b3-e52c-47eb-ae3f-ebabc7757d18,-1412,1604439998778
f627aede-c2a0-4cc5-a886-d6951d0497fe,-9499,1604440003786
afdd06c7-592a-4197-822a-d26b24a12628,20951,1604440000870
4c01849c-7131-4bfb-aef1-b6725aad83e7,14953,1604440006512
193a155c-7dd8-417b-b8a8-2f813b760276,4457,1604440001871
299c2c1d-0f5c-45eb-ba30-7b38c9bae739,-8785,1604440003913
d239867a-69e1-476f-8871-c12c843884b4,23092,1604439997721
e9792214-f55a-49af-a24f-408b1908ebaf,631,1604440006389
567e2159-a532-4995-bee4-9a22612209d6,26405,1604439999899
1c8d5431-8f36-4be5-bd2d-eab1a2beb873,-21096,1604440000986
b7c9bdbc-3bbf-4d5a-bfc9-f83e11be9af1,-29368,1604439999559
5717d911-5f97-4968-8434-1071e2ac1ff1,-16777,1604440005821
06ed7736-0109-4e14-9f06-37e0f3690f7d,16915,1604440001108
ef0f8bd1-99f5-493e-89fb-f74a9571cb39,-20229,1604439998448
3c05e1d0-0bed-49dd-8454-1df2a3c0c2cf,31969,1604439998998
4defd4cb-c909-4991-9e0b-86e0bcad60f2,-21188,1604439998789
0f7c4f4a-76d1-41f9-9857-0dfc07b1e786,-30902,1604439998927
35f02573-6ea9-430b-8a71-4d43575143c2,29989,1604439997568
c9a5c8dc-0c5e-41db-b70c-5aca8dd44640,-19761,1604439998367
e1091b2b-f8ae-4945-bab0-b35baf116019,-21240,1604440003994
bfc348ee-7d9e-4192-8403-eb232f4fec5f,-15090,1604440006263
c24739db-647d-4030-98ee-04673fcc52e6,-30361,1604439999826
2673f389-127f-4f04-ba0b-8ee5d0272509,-31420,1604439998364
7dd652a7-9647-4690-975a-972c0f3923ab,-11275,1604440001790
10e04a91-c055-4b07-9eb0-300e3c663f8f,10670,1604440004182
5334822b-1c02-49a6-85e3-aa71255614bb,-30598,1604439998975
f979a1a2-fc5c-4e92-8266-4b69b8cfa335,24710,1604440004504
69e85ee7-347d-426f-9e13-68076e7d0b96,-24090,1604440003474
5fb53463-923d-43c2-a48c-5f91d7ebf3f4,-1409,1604439999002
d4d9a88e-89e4-40ac-b42b-5a9600fdb15d,-31495,1604440002131
c246b0e4-5047-4939-9cd4-5403240b88a2,27202,1604439999489
fb3723c1-b6c7-474c-8f69-f29a467d12c8,21093,1604439999293
25bd9d95-6e51-48ab-a69f-5fcf72d1460b,10707,1604439997985
8a9be2eb-8423-48ad-a794-b476d9c8abfa,10980,1604439997548
060a4ae6-2d16-4a02-b2a3-fdd496bc853b,-7659,1604440003625
af9885a4-fa06-48d3-a97f-85ef799bbeca,-31232,1604440002035
0f6ce0db-f13a-4594-b3ff-b045929dcf74,-8678,1604439997500
0dd3c254-4286-47e4-acb9-f6b3bbbc421d,28016,1604439997800
97527ee9-6ec7-4f03-bb84-0547c5a067b2,-13823,1604439998896
ca9ef8ab-6fa7-4ee1-8702-c5b50da4a2e6,5119,1604440005213
47d1e132-b1f6-42cc-87cb-bac3e598cdba,6042,1604440004271
48863ac0-9377-449a-8a08-f4774c894e9e,-31350,1604440003083
793df49e-dbbb-48fb-af02-a23be8841a9b,12528,1604440000235
f65578fe-e81f-4695-a166-45e8632597d4,22162,1604440004775
22bd5538-2bcd-4af8-9c02-7148d852422e,9567,1604440002399
440fef73-e4af-45e9-b645-ad7144ff2fd5,23271,1604440000870
2defae98-93a1-4c62-a3a5-00afa377fa14,-3985,1604439998065
a7a9cc70-3def-42c4-ba18-9121c9104bdd,-21296,1604440005582
10698be6-8f69-44c0-a10e-5cb10524931a,17752,1604439999139
0360dd5b-b48d-4dbf-b224-a2bf28059339,11893,1604439997137
9d0508ba-82cf-470a-8f43-592f96a1aa45,-12716,1604439997640
cb83f120-870e-46f1-94e5-dbffd62780e8,16154,1604440006173
c7bdd43d-77b8-4b67-99dc-31ee767f2ea3,-24893,1604440004387
14211e4a-1562-40f6-9947-b8f57f861221,-32117,1604440003090
a6aab9a7-0897-4423-8877-d1c2f2d22701,-17938,1604440001723
1218043e-c213-4d95-94a4-08aab6847608,19399,1604440001336
50147bfe-5f36-4368-b3f5-2e4dc34ddd0e,-16041,1604439999387
215b50ef-a53d-41da-93e2-12326fe924f2,-13773,1604439996786
be14cdfa-39b3-4ab1-978f-9753c969445a,19440,1604440002950
c78d827f-8296-47c4-a73c-6ec0c0e0a6db,25385,1604440003920
8ad73649-094b-4d1d-bc54-d578307fcb30,-2349,1604440004631
b1a42fc3-b3c3-4bc2-b79d-bd900605eeec,24163,1604440001102
b670f8d7-f490-44bf-a00c-0b12101bccfe,-14530,1604440004087
69ef020f-c689-4336-9aa4-c884f53f6c44,841,1604440004186
c60b3887-a466-401e-a659-bcbf13705257,-38,1604440001144
f7da75aa-1dc0-49fb-b00b-db4393a9b7c3,-27383,1604439997171
4d0780bf-6d6e-454f-ad6f-58255ae3e296,-26553,1604440006142
72efcc46-329e-4997-9499-2342b0a24e58,-2818,1604439999661
0177e57e-25fa-4f6c-a3d8-b2331c12efe3,18509,1604439996798
bbed06f8-9d8d-4070-add3-8811fce89184,-25808,1604440004081
05ac8f40-2d2c-4799-85de-df78dd60d95f,-18537,1604439997630
f8e9c53d-42ae-4634-a8f3-c1502e770980,-23267,1604440006464
c54e918a-7164-4bf6-a1c7-e8540089e3d6,14982,1604440005595
ef4e4e9b-d432-4545-99dc-f11be9c337d7,-8005,1604440004696
e9dcd228-82f0-4311-8c27-b51ee3ed71bc,25541,1604439998730
73d637c3-dd52-4d44-9b08-d371e24e8be9,30210,1604440002768
e2115489-ebb3-43ab-827f-8552e4c09fc4,7203,1604440004630
e1137c3e-83c1-4408-bf4e-64eb07927467,31069,1604440006557
38b5076b-6f8d-4fe9-b6fa-fc15ed56106f,24053,1604439998792
89bd348c-44fd-493d-9bb0-46130697ca47,-20823,1604440005383
8d2de675-710b-43b0-8e20-b23dc5437b03,-13753,1604440005589
74d2922f-ccf5-4629-819a-0539fede20b3,-11288,1604440004998
264cd737-7022-4a75-98fa-32698a3cbc54,13188,1604439999089
ea105868-4acf-4ca3-9071-1a751b966c3f,15883,1604440002326
6befc188-f72c-4fdf-a994-ba1b25a5c925,-16771,1604439997425
4698cbed-466d-4c60-a89f-5bf8d8546faf,-29179,1604439997529
6cba4c37-fe3f-4f28-8af3-81bf6111dea8,9885,1604440006222
a4b57caa-217e-40a1-a63d-7811d74ce335,646,1604440005147
8dd641c6-7caf-4fe4-8a76-b58b9b3a46ef,167,1604440006565
f9443b38-bd9f-43aa-a2a1-217f3015e717,-2054,1604440000065
1de0a9ef-c3c1-4874-b8c8-34ba60e159c1,-2355,1604440006428
bdfa2ba3-e3e3-4380-b3e2-c1a7d4818a5c,-22917,1604440003403
595022fe-dabf-4699-a4ef-ba87f901b133,3495,1604439997311
9d1df285-4c73-48df-9fd3-a1c22687ffe1,4366,1604440005113
0d8a61a6-a8df-4e1d-8e28-f4ea328dd956,8658,1604440004008
a13dab94-cffa-4a3a-af20-bd30b344a7a0,27753,1604439997641
334742b1-7757-4c60-ae4a-e55b8a885830,17821,1604440005645
7fc3fdf9-17be-440e-bbfe-6a8327d4127d,25259,1604440001390
e849c05a-9a1f-416d-bf0d-b5b49175403d,13379,1604439996852
a3db7c7b-f0b7-461d-a0f1-3c8315b86b96,30259,1604440006620
b1a2a4fd-fcb9-4809-bbc0-565eea9cc6f8,10234,1604439998017
560888a8-4896-4d18-b85e-fc05f9de2a2f,9559,1604440002480
09a40201-8f46-4efd-9d77-57d676e7511b,26815,1604439997440
f26c21e7-bc21-403d-9999-6866fb699cc9,11354,1604439999549
4062da4f-759a-43fc-830b-f665b9ce327e,32453,1604440004013
3d0e5254-5b46-4f50-b374-f0d1ecef81c3,-30695,1604440006433
60e4aa79-d0e3-4407-ac1b-971129061c1c,9164,1604440006144
2ea215a0-0474-4856-a590-8a79ca50022d,27475,1604439998662
4355f8f5-3a3f-4fda-a73b-7dcdf904ca0b,-25164,1604440005463
58b9f25a-c6c1-41ca-8d48-7dad63128e6f,-14346,1604439999700
deb94631-1ea7-43dd-99fb-8e72496c886e,-11881,1604439998284
833aa072-b1cd-4c7b-9ccd-b59121bc5b3c,1605,1604440001971
aa485e3f-566c-4d0f-8221-5551c7b44a66,1306,1604440002854
7830619d-43fd-45ca-a514-2f26d8bec9c8,631,1604440004142
f9505049-486d-480c-8367-43fbe331ef3e,18985,1604440001035
f5b5b6d8-81a6-4404-8fce-e6845930be05,-42,1604440006452
e11b9bef-330b-464a-87df-c51520189dce,3009,1604440000610
b6538f39-ffd3-44d7-a7a4-95832fb53961,21395,1604440000921
f6526eb8-452b-49e7-8301-793b085ec726,10211,1604440003286
bf9cff78-dc9e-4769-ab5c-036617353b36,-27941,1604440005177
623b6c20-a030-4b68-8bcc-1bbf5b026248,-20964,1604439999799
9b836041-cd09-481f-8e0c-bd6744d3014c,-9143,1604439998764
57601aae-750e-4ad0-a89f-23b6b43c2eee,27452,1604440004315
eae87199-c29c-47bb-a2cd-dd15f997d13f,-14848,1604440004596
a34b1ce8-67d6-483d-9d72-743aca8d12b1,17540,1604439996850
6241c31d-f915-4e3e-82f8-5e32b13d5029,-15152,1604439998755
b7d98ce1-9cd7-4416-af5e-a721530bbb84,24080,1604439998727
acb2df23-072c-472b-a3a8-b676d5dae0d3,-12595,1604440005306
0a685e5f-353b-49b7-8155-95feb8e9b934,-21146,1604440004450
c950b383-1735-4b1f-95a4-911f8a4ba84f,10808,1604439997613
f906a3ef-64de-4c75-bc45-c4314633c9e0,-6125,1604440001995
6b14795a-9b96-4afa-a630-c282900b5215,-1638,1604439998611
20c54d24-b639-421f-be44-8338a0259dfe,27526,1604440005017
ce4d4216-0f83-4cac-a78b-2f24960cc24c,11461,1604440006184
744b20df-555f-4833-aa21-a8434e5b93b9,27938,1604440004295
24ed5bc1-5122-45c3-b7e3-023ed4807d1e,9552,1604440006548
484a64ff-6277-458c-95b3-439770bdd37c,21446,1604439998664
fbb959a0-f64f-4253-b5e0-77ec4e175a70,379,1604440001302
639741c3-73ee-4960-a8c5-7d9af139353f,-8815,1604440004401
af37bb8f-5200-41b2-8242-1fa10e98000a,8973,1604440002795
d4b60b26-3bb5-49d5-ae3d-935dbd18eb2d,-22239,1604440005653
b89dcddf-942b-4a10-aea4-37cd08265417,-364,1604440003435
5fbeecf3-cf2a-4ec2-8661-1fd6d6c920d9,-10331,1604439998494
7703eb46-b59a-4180-856d-3f0373328d56,29445,1604440001202
5afbb0a3-48a1-441c-be86-cc7e548cd87d,-3912,1604440006023
261fe255-e796-4ca5-9ff3-82abad6cc3b1,6101,1604439998124
e010edac-1275-4f8b-aa82-adc2877883fd,-26400,1604440000039
320df289-3124-4d4b-9dde-db26b1b89327,-5819,1604440003322
d1bb7246-b1a9-4377-9332-502b81c42b61,23329,1604440006023
0185509c-e18f-418b-ade2-8997dbd872fe,9485,1604439999025
c308c48d-8e62-4f83-87b6-cd447264c9df,1232,1604440001605
620f60b5-92f0-4b27-b478-30e82431b853,-16863,1604440005553
10a94fca-a3f1-4b3f-aa49-d868ee638fd1,23397,1604440004241
0c083d9a-3e43-4589-8719-7a4a2e1f0f21,-26081,1604440002339
eddae609-1f1e-431b-b471-5513aceb4a41,13957,1604440005124
4105e3e5-0ce7-4f6d-8275-bd2d537f490b,28530,1604440000044
c93f5e78-fb5c-4af0-8f82-d1b2e3972e5e,-6320,1604440002641
d2433005-9249-4849-9db6-8513c462e5a6,3434,1604440001662
b0189451-3094-4972-8e5f-ecc12a619095,-5925,1604439998100
4405732b-d3db-4f0f-bed3-9284342366e1,-24323,1604440004974
0a5725cc-fc29-47c5-b758-1b617d61878b,-6138,1604440001063
5e1b63e2-b2f0-4be1-ae12-88bb53edb2fc,1650,1604439999776
0122c090-50c3-48dd-bd7b-88730e8bb91d,-32455,1604439998739
5e3f02db-cca2-4ab8-98d2-11f1dd10da80,-9321,1604439997534
c9342f3d-6f72-4f5d-9c66-e8af1f4f5932,-27395,1604440000243
672b018a-d04e-4cad-830d-2a3c7b156175,5147,1604440005912
7d3a72a4-5590-43a3-a836-0a15177111b5,-20600,1604439997555
31d358c1-bca0-41f0-b449-e32abf1d2259,-23573,1604440000709
0eb6b7d4-cf85-4170-a46d-6d30bb807e49,-12597,1604440000440
3bce9dba-2a49-49b1-ac33-70e7b1159aaa,5850,1604439999351
f2b5168c-3fb5-4248-a1a8-77baa2787ee2,25957,1604440000666
e59ac9ba-eb4d-403c-80db-aa369189098f,-7441,1604439999741
8135500d-0fc7-43b6-bc11-5ee9aeca6f01,4727,1604439997932
3a82bae5-5da3-4117-b242-5a05ccbce757,169,1604439998002
b5f17ea7-cfee-4222-bfe2-85ba97424f96,24035,1604440004141
d34f9658-7b0e-425c-a4a6-71e806f2a4bd,874,1604440003458
ed113bad-0e63-48d6-b97d-6b4b466447ba,18730,1604440003958
8f12325a-9dea-4117-8701-49ac59d98cf5,2469,1604440000717
d8820f79-28f3-4f79-a2ea-3b499e7f2a0a,-29089,1604440000291
62995dc9-e71b-42a0-92ba-bc31a989eadd,31014,1604440005316
80839d80-d1c1-4b34-acc8-2e8a1984b816,-29830,1604439997391
79e7e0ab-f9db-40a5-add8-c85f0c9c526a,32169,1604440000529
62d552bb-c8ce-4c55-9642-d1c054c4fff2,-24524,1604440000823
3ac5fd6a-ef24-4e94-93f5-911442276486,-24669,1604440003699
7d92ca56-52d8-450d-9855-1e40fedd42e3,-5465,1604439998801
bd194028-0616-4fa6-bc0c-9f9adccbc74d,-11198,1604440002678
bf9709b6-5b0c-476c-8d1c-6f5a8940cebb,598,1604440001926
d7afe4ef-f0e7-4ff8-96b5-7385e7dbc37c,-154,1604439999569
2db21c9f-2795-42a0-a040-5103b8268038,30092,1604439997066
5e1ed2a7-895d-41f9-b7cf-1109074e582d,-17972,1604440003065
1d76afb0-d571-4c74-91a7-63a5669bc5d2,14628,1604440006557
d475a1ed-9491-4638-8017-f35f365263ca,4675,1604439998259
c1ad08fd-f8fc-47ba-8c87-88cea2c26bb8,-1520,1604440003657
622af140-b772-4677-b4ff-d0f08e3b30ee,3506,1604439997111
e5d1eb21-aeed-49d5-aa97-6adc5286866d,-11792,1604440000027
dab8fb56-cf56-4f30-a94c-c3e0d00c471c,-28617,1604440004752
f799ded9-67ff-4b54-b014-e78a5002595e,30555,1604440004863
38fa6912-ef13-4106-a577-66919a82d282,-24842,1604440001135
db6b9f92-b536-44b9-bcba-3ed6aad7c315,-14568,1604440001957
5a06bcda-647f-4bf7-9ad2-dc2eb637ebed,10151,1604439997616
1ef3e877-0b53-4167-bcd6-88b7c729ad6d,-12244,1604440004736
5eb688dc-9296-4625-941e-7b685368dd28,-25194,1604440000644
3043607e-bc4f-4f28-8dd8-dd2d5c931211,12450,1604440005404
288b5838-46b2-4764-801b-13a5eab90fa6,17716,1604439999293
6eb0859d-2b04-4011-a206-63e1dd724303,4092,1604440005887
4414921b-6cee-47f0-b15c-a2e359135e34,19571,1604439997928
1f375747-4f46-46b4-951d-35515b653df0,-11070,1604439996824
a86f76e6-5692-448b-bedc-dc3e44b99f07,14424,1604439999029
fab133a6-7ae5-45d6-9684-565b6d292f48,-32547,1604440003348
1c2e33ca-bb21-4bcf-ae94-dcbfb9f51c3d,31940,1604440002034
abd5a628-ae2f-468f-bb86-dd2063cfd1fd,-30027,1604440003104
1edab8d8-7476-4884-a65d-1ca2cb80653b,-27755,1604440002901
4511400d-8b6d-490a-ac39-031025905455,-7375,1604440003913
a183dcc1-fbc4-4c91-8be2-12fc62eb40d8,-16067,1604440001960
d1cd6a0d-88e4-4397-b3de-268690244c54,27101,1604440004399
650119f5-92fc-49a1-aac8-bf7dc0ad6fd2,8159,1604439999791
2d2448af-fc1e-49b5-9578-3c8b5bc1d02d,21434,1604440006232
cc38ee96-25c6-48a0-a3f9-92f157d57f51,5242,1604440000517
1aedfe2b-84a9-4e9d-adfd-34b0ff95f795,28163,1604440003025
066a092c-731c-49c8-bf55-c39510f1f3da,7306,1604440006580
7a5d1930-8445-41c6-ae10-ae6dc61c6952,-12395,1604440006174
c87c5449-f111-47d3-b0c6-880ab62b67bb,-7339,1604440002548
5a0c649f-ce97-48a4-bf48-6e140994618f,-28373,1604440006451
363a5fcb-086d-4586-ad69-f2a844803a05,-12819,1604439997658
dfa516f3-af32-4603-bb2c-73cd220b9ef1,-12006,1604440004588
52db3329-87fe-4fba-b255-2778d477bff7,2341,1604439996659
f4dfc7f3-1617-4d31-96a0-890c4bec0308,23145,1604440003990
67135eba-9d66-487f-bc75-12b2da056fc0,-29073,1604440005241
6dcffbaf-00d2-45e8-93f0-5a2f51cbcea3,13252,1604439999120
15680d36-9fd8-4afd-91a3-e86d3afd9899,20785,1604440003280
18404dee-68be-4140-8dbc-8cdb6048ba54,-30567,1604440001324
3f0fefb8-829f-4aed-96a8-4b4f7d2a07fb,-20781,1604439998213
1eb08b0c-6f02-47f9-ac58-8ad105bbdf04,26767,1604440000495
7dfebb91-2a8c-4fca-9f18-0342b6c09370,32178,1604439998078
b10fee29-cfc8-4dc1-8f05-4e3f274bbe8c,-12566,1604439998632
de2d0b35-45a9-4026-83f0-c44c3b01f0a8,29644,1604439997404
b83ee04c-f8b5-4d58-ac2e-8f2eeedfb188,1906,1604440001838
a1a77f52-afcf-4f3a-a02d-905e86cd89c1,-21953,1604439997424
9b931ac9-7768-4d71-b9b7-5eda3641d4f2,-28511,1604440003826
7da2eab2-1749-4437-8414-8108b09d380f,26707,1604440006026
7e06b44f-4cfe-4694-8bb1-1abd3435604e,-2592,1604440004611
9b887a8f-ee9f-4e67-9ad4-f1d40cecf984,7295,1604440003660
3f6ea698-63cf-4d91-8d29-fefed97788ff,10374,1604440003536
28e190b7-1d60-4697-81ab-2aea5b970f1a,3378,1604439998829
42f4e526-44f6-4340-a00e-d5638b62ecd2,-21125,1604440002296
759b51ff-892b-4d2d-80af-35c8ac7ce99b,15224,1604439999049
2829f6c6-70e3-47b6-9f93-06d6842336e9,-28710,1604440000653
6a2dc9f3-fdf8-4065-b660-305cb94f9f96,-22588,1604439999702
c4a762cb-64f3-48c9-b4ae-af5379a1153d,-22167,1604439999399
7cf1f6f6-81f7-48f3-a1ea-b19149ec1468,29400,1604439999377
5e30fa7b-cf47-4778-b066-ea90565aa18c,10186,1604440005557
51016750-4721-46c6-b452-0b6bb926c537,-27930,1604440003655
a09e69c1-ede9-4d4b-88b9-f8d02d048483,-23581,1604439997615
a39fba57-0335-40a8-bb02-0dd44102f7cf,15629,1604440006432
c74241f5-8899-4fbf-b596-36af0adf8147,-63,1604440004887
531aed28-0e0f-43b6-9c87-a0e80528e0f8,-379,1604439997349
41322f0f-ec0c-4639-9cb9-bd58ad6941bf,6398,1604440005389
f5c9a70d-f756-4a00-afdd-57d6b3c1484e,27662,1604439999266
af48d1ef-db08-44a8-ae0d-9b7f5e6fdec6,12812,1604440002497
df310614-9be9-419b-be48-c99213af6691,31584,1604440004423
eb13e34d-b3af-4c0b-922f-780904453ce1,30409,1604439999684
656f260c-3836-4dc6-a72c-797f9ed8d65e,3619,1604439999704
df149067-68eb-4686-813e-3adfdd6a8be6,-10320,1604440004135
a83bbd06-e95d-4761-b05e-d9bce9f84890,2508,1604440004500
3a89c198-df3f-4e0d-a648-289d03b40020,32307,1604440003829
5bec1c19-c472-430c-9963-3a38acf6df0c,-1766,1604439997587
6f76c364-59ce-441b-b3b8-abfb8af743a4,-23708,1604439997085
19f9877a-3b5e-4aa8-a40f-8536665a76f9,-23643,1604440001689
73dcfe49-ce7b-469c-9afe-d4ba4eb321ef,-25769,1604439998471
f5397c90-9a02-4168-b993-18b8fde861f5,7077,1604439996679
89789ead-84d2-4fad-b4b2-6095d5068aea,27408,1604440001335
a9df60f1-3580-47de-a52f-b8e322b0bf33,25280,1604439996640
b08e8ef9-e6e3-4102-9f14-88eb2d2e8c23,26406,1604440001407
ae545987-e202-4f5f-9e65-d206d1495198,12766,1604439999289
330a6640-e8d8-4906-a7ec-b238d504b8e0,-14770,1604440001695
5e4fc4a3-fcf8-4bb6-8195-79187b96bf46,30316,1604440000426
bc7546c8-5a59-4a81-a482-4d31808e982f,6038,1604439997928
09c86c0d-15ef-4e2d-80ae-a0264a588de5,24361,1604440005217
5f1198a3-b26c-4099-a3f5-8c942e61d900,28599,1604439998255
5c7f29ca-a348-480b-bc67-cc3a556acab1,5105,1604440004390
44b7a1ef-9a3c-4527-bc7b-36b406d3fc8b,24241,1604439998589
2cffc301-79f3-4e1a-a96f-311f4439480d,31984,1604440000152
b4976561-fd9c-4828-ac4c-8abbf2e4ba81,17933,1604440000818
d6553125-e675-40e4-9445-868f09cd6613,28441,1604440003494
c38ffe92-faf4-483e-8766-c6aced075af6,7239,1604440000425
1bba48c5-53d6-4557-a866-b93ca378fcc1,-23827,1604440001291
6d56363e-fc92-4c6e-b046-b5e2fd24f82c,-24188,1604440002535
5fa24ba3-af29-40bf-ba6c-dea4f51a73de,-28389,1604439997472
2488640c-0b17-487a-a2fe-0f1495a5215e,20759,1604440005405
f40d3d61-ab08-4986-9ece-33697c3bdefe,-29948,1604439999333
64cfaed4-9789-4478-b04e-b1200d5a78a3,12473,1604440005102
2cc24c22-91e3-4e25-bf23-b7bf3de9fdc9,-27246,1604439996859
6c197500-9703-4e4b-99aa-5f60f36c780d,-2650,1604439997242
88a44ca7-d2ce-446e-94db-a1b14300ad08,-2079,1604439996840
3139f546-b6a1-4fcc-a062-13d87d5307c3,-18398,1604440000008
cef8f090-4bf5-472f-83f0-1a6657dfea8b,28228,1604439998973
a31ffc16-36f9-41b0-8c7c-65fb04af9fcb,-19930,1604440000786
22fe0b83-13e9-4ffb-b40e-763c14e69c3e,13019,1604440003732
8dbce456-b62d-4118-8a08-872cfe4dbd68,-8705,1604439997706
63b106c9-9caf-46d0-a9f6-7240f82bf629,-12316,1604440005139
776c1457-37fa-41e9-9947-3375c2f678b3,-2014,1604439999499
b290eb92-809a-46ec-911a-0806c890b8b7,2763,1604440006382
36c5cb59-2614-413c-a1bf-6d3e5a36ed4a,-23538,1604440001434
436b3f8d-e5bb-4c78-bed6-aaa36f7f6e28,21286,1604440000537
67de280d-08a6-4462-b4e6-190c7698df19,-22074,1604439999323
0d19f572-05ba-4750-b44b-1a0730b971a5,31449,1604439998042
43fe7e47-23f0-414d-b886-bb1f7ff47d91,20384,1604439998496
2b71527d-e355-417d-bac9-677056174a10,9910,1604440000093
65cf3f9e-005e-49a2-be99-69882105f325,19978,1604439996860
ea091f9f-0f2e-4c1b-bffc-7bee5c442f2b,17788,1604440003825
384a9312-8615-4e06-8f5b-2ef30f67bc5f,18371,1604440006406
bf2a3104-ac0f-4f5d-9c4d-2c54ccf41611,-6153,1604440005616
d648614b-9981-47f4-9e97-ffe35b8c1dce,-13309,1604440001497
998eb52a-e903-4815-b3a3-a2feca591810,23836,1604440004988
4b5f87b1-c1f0-411b-9805-cbca086dbef6,-8039,1604440005912
f5afa652-8140-45bd-b6fa-6061f6f77e4c,22941,1604440005268
bbedadad-c9ee-440a-99c9-6475c1aaf2e8,-13519,1604440003855
0368f983-de88-4a31-aff9-f28f26bbe868,-5862,1604440000278
be50fe13-12db-4c4a-a0f6-f2e364f1c688,8739,1604440000532
f1438e1f-7068-4b8f-85bc-c79082405c67,-18306,1604440005822
930440b7-89cb-4aab-ad52-929e7940651a,8584,1604440001325
dc65fb90-c8b2-4ea2-a651-e62358ae8658,4916,1604440000877
85ab291c-bfde-446c-93cc-336632209c01,22534,1604440004827
799b3f25-25d7-4fe5-bf9b-9f6a69cb18b3,24632,1604440003141
0ea6a92c-7ab8-4559-b9e1-6ab2712f1d5e,11137,1604440002163
13a2ed81-92d7-413f-9728-a250127734e4,-29058,1604439999648
6d4c512f-7bc8-4acf-bdc6-512448f0ce98,-24812,1604440006142
3fef9cdf-4c16-43b5-b98c-3c822e01d1cc,19068,1604440006609
83407573-6fe6-4ae5-9cd7-42558f43fbb7,-31348,1604440001846
2c29a67c-2a23-43c0-82b5-15759c7ebf28,-2453,1604440005378
48fc7b0c-7832-4665-87e7-09a22afcf041,-19278,1604440005697
20236d1c-6b4a-4ee6-989e-a8eef22f8d13,-19162,1604439998861
197d0c74-57d1-489c-9a84-725df95f8d2f,24967,1604440005819
23964928-e45c-414d-9fb3-e100d7424522,-18011,1604439997606
3a45b2dd-c247-4083-9257-33d8e16f685b,841,1604440005387
86365b57-e90a-45a4-a823-ab3f20667f5e,-7060,1604439999285
d30b2ab8-abd6-4170-be7d-2a73fb2daace,-25030,1604440006263
98dba441-1cdb-4dcb-a05a-bd14034378e8,16801,1604440000577
b892cdaf-1762-4852-9ccf-2c244a4ae89b,18022,1604439996899
5d4357c7-496c-4759-a403-35a4c0644fea,-30768,1604440004007
39ef1e60-e42d-4796-b631-9394214e9d8e,-9748,1604440001508
202b268c-90e0-404e-8bce-4d65f858e70e,27961,1604440004970
8f7acbfd-8c7c-47de-a6fb-fa713648e86b,10311,1604440003091
7e405f94-cbad-42c9-9636-ccaacbf9462d,-15975,1604440000805
4428228e-e899-4f19-8e26-6ba46e6475aa,-2940,1604440004126
d00a5b40-3b29-4592-bc16-9372e09ad940,16825,1604439999228
1bfb5235-9706-4973-b2f2-5f0bd558eb1e,-5665,1604440005496
205f2eb6-bdee-43fd-b82b-bd4cb566660f,12805,1604440002929
f5ced95e-c1cc-43a8-99cd-10ee9e26d708,-10007,1604440002625
